

2019-05-20 00:40:01.610431
Compression scale set to 200

6, -3.145, 0.019, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
7, -3.145, 0.021, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
8, -3.145, 0.021, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
9, -3.145, 0.020, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
10, -3.145, 0.018, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
11, -3.145, 0.016, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
12, -3.355, 0.015, 74.770, 74.770, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
13, -3.145, 0.022, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
14, -3.145, 0.022, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
15, -3.145, 0.022, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
16, -3.145, 0.021, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
17, -3.145, 0.021, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
18, -3.145, 0.017, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
19, -3.145, 0.017, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
20, -3.145, 0.016, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
21, -3.145, 0.016, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
22, -3.145, 0.016, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
23, -3.145, 0.016, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
24, -3.145, 0.015, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
25, -3.145, 0.015, 74.980, 74.980, 43.750, 0.000, 0, 41472.0, 0, 1.7777777777777777
1, -41.987, 0.419, 37.700, 37.700, 40.625, 0.000, 0, 87552.0, 0, 1.6842105263157894
2, -45.895, 0.716, 19.730, 19.730, 68.750, 0.000, 0, 46080.0, 0, 3.2
3, -23.510, 0.010, 76.490, 76.490, 0.000, 0.000, 0, 147456.0, 0, 1.0
4, -36.977, 0.306, 48.960, 48.960, 28.125, 0.000, 0, 105984.0, 0, 1.391304347826087
5, -21.820, 0.154, 71.930, 71.930, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
6, -22.962, 0.095, 72.350, 72.350, 9.375, 0.000, 0, 133632.0, 0, 1.103448275862069
7, -21.730, 0.135, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
8, -21.730, 0.142, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
9, -21.730, 0.142, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
10, -21.730, 0.142, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
11, -21.730, 0.142, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
12, -21.730, 0.142, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
13, -21.730, 0.143, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
14, -21.730, 0.140, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
15, -21.820, 0.146, 71.930, 71.930, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
16, -21.730, 0.138, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
17, -21.730, 0.139, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
18, -21.730, 0.139, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
19, -21.730, 0.140, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
20, -21.730, 0.144, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
21, -21.730, 0.140, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
22, -21.730, 0.145, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
23, -21.730, 0.139, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
24, -41.593, 0.990, 9.970, 9.970, 96.875, 0.000, 0, 4608.0, 0, 32.0
25, -21.730, 0.145, 72.020, 72.020, 12.500, 0.000, 0, 129024.0, 0, 1.1428571428571428
1, -39.277, 0.419, 36.700, 36.700, 48.047, 0.000, 0, 153216.0, 0, 1.9248120300751879
2, -51.282, 0.716, 12.390, 12.390, 72.656, 0.000, 0, 80640.0, 0, 3.657142857142857
3, -20.070, 0.010, 73.680, 73.680, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
4, -25.005, 0.306, 56.440, 56.440, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
5, -16.711, 0.154, 71.570, 71.570, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
6, -17.358, 0.111, 72.290, 72.290, 20.703, 0.000, 0, 233856.0, 0, 1.2610837438423645
7, -18.064, 0.184, 68.850, 68.850, 26.172, 0.000, 0, 217728.0, 0, 1.3544973544973544
8, -16.511, 0.137, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
9, -16.511, 0.139, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
10, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
11, -16.571, 0.135, 71.710, 71.710, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
12, -16.511, 0.143, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
13, -16.511, 0.143, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
14, -16.511, 0.142, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
15, -16.511, 0.142, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
16, -16.511, 0.139, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
17, -41.367, 0.990, 10.000, 10.000, 97.266, 0.000, 0, 8064.0, 0, 36.57142857142857
18, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
19, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
20, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
21, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
22, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
23, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
24, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
25, -16.511, 0.141, 71.770, 71.770, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
1, -35.857, 0.419, 40.120, 40.120, 48.047, 0.000, 0, 153216.0, 0, 1.9248120300751879
2, -46.942, 0.716, 16.730, 16.730, 72.656, 0.000, 0, 80640.0, 0, 3.657142857142857
3, -19.990, 0.010, 73.760, 73.760, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
4, -17.775, 0.306, 63.670, 63.670, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
5, -20.991, 0.154, 67.290, 67.290, 23.438, 0.000, 0, 225792.0, 0, 1.3061224489795917
6, -17.775, 0.306, 63.670, 63.670, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
7, -17.875, 0.301, 63.570, 63.570, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
8, -29.568, 0.320, 50.510, 50.510, 39.844, 0.000, 0, 177408.0, 0, 1.6623376623376624
9, -17.875, 0.304, 63.570, 63.570, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
10, -17.875, 0.298, 63.570, 63.570, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
11, -17.965, 0.295, 63.480, 63.480, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
12, -17.965, 0.290, 63.480, 63.480, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
13, -17.965, 0.285, 63.480, 63.480, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
14, -18.612, 0.280, 64.200, 64.200, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
15, -18.833, 0.273, 63.980, 63.980, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
16, -18.833, 0.266, 63.980, 63.980, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
17, -18.762, 0.258, 64.050, 64.050, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
18, -18.542, 0.251, 64.270, 64.270, 34.375, 0.000, 0, 193536.0, 0, 1.5238095238095237
19, -18.870, 0.243, 65.310, 65.310, 31.641, 0.000, 0, 201600.0, 0, 1.4628571428571429
20, -18.550, 0.234, 65.630, 65.630, 31.641, 0.000, 0, 201600.0, 0, 1.4628571428571429
21, -18.550, 0.226, 65.630, 65.630, 31.641, 0.000, 0, 201600.0, 0, 1.4628571428571429
22, -19.747, 0.217, 65.800, 65.800, 28.906, 0.000, 0, 209664.0, 0, 1.4065934065934067
23, -20.140, 0.022, 73.610, 73.610, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
24, -19.607, 0.204, 65.940, 65.940, 28.906, 0.000, 0, 209664.0, 0, 1.4065934065934067
25, -19.627, 0.193, 65.920, 65.920, 28.906, 0.000, 0, 209664.0, 0, 1.4065934065934067
1, -34.428, 0.419, 36.910, 36.910, 57.324, 0.000, 0, 125856.0, 0, 2.34324942791762
2, -44.640, 0.716, 16.590, 16.590, 77.539, 0.000, 0, 66240.0, 0, 4.452173913043478
3, -19.227, 0.010, 66.710, 66.710, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
4, -34.670, 0.306, 41.160, 41.160, 48.340, 0.000, 0, 152352.0, 0, 1.9357277882797732
5, -20.135, 0.154, 61.310, 61.310, 37.109, 0.000, 0, 185472.0, 0, 1.5900621118012421
6, -19.681, 0.079, 64.010, 64.010, 32.617, 0.000, 0, 198720.0, 0, 1.4840579710144928
7, -20.094, 0.037, 64.720, 64.720, 30.371, 0.000, 0, 205344.0, 0, 1.4361851332398317
8, -18.478, 0.118, 64.090, 64.090, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
9, -18.378, 0.110, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
10, -18.378, 0.109, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
11, -18.378, 0.110, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
12, -18.478, 0.115, 64.090, 64.090, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
13, -18.378, 0.108, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
14, -18.378, 0.108, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
15, -40.183, 0.990, 10.940, 10.940, 97.754, 0.000, 0, 6624.0, 0, 44.52173913043478
16, -18.378, 0.112, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
17, -18.378, 0.113, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
18, -18.378, 0.113, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
19, -18.378, 0.114, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
20, -18.378, 0.114, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
21, -18.378, 0.115, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
22, -18.378, 0.115, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
23, -18.378, 0.115, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
24, -18.378, 0.115, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
25, -18.378, 0.115, 64.190, 64.190, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
1, -43.714, 0.419, 33.190, 33.190, 46.191, 0.000, 0, 158688.0, 0, 1.8584392014519056
2, -48.600, 0.716, 15.560, 15.560, 71.680, 0.000, 0, 83520.0, 0, 3.5310344827586206
3, -28.403, 0.010, 66.910, 66.910, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
4, -35.848, 0.306, 46.720, 46.720, 34.863, 0.000, 0, 192096.0, 0, 1.535232383808096
5, -37.138, 0.154, 52.510, 52.510, 20.703, 0.000, 0, 233856.0, 0, 1.2610837438423645
6, -28.403, 0.010, 66.910, 66.910, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
7, -28.303, 0.016, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
8, -37.056, 0.038, 56.840, 56.840, 12.207, 0.000, 0, 258912.0, 0, 1.139043381535039
9, -28.403, 0.013, 66.910, 66.910, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
10, -28.303, 0.021, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
11, -28.303, 0.019, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
12, -28.303, 0.025, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
13, -28.303, 0.023, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
14, -28.343, 0.027, 66.970, 66.970, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
15, -41.416, 0.990, 10.000, 10.000, 97.168, 0.000, 0, 8352.0, 0, 35.310344827586206
16, -28.403, 0.012, 66.910, 66.910, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
17, -55.400, 0.556, 15.840, 15.840, 57.520, 0.000, 0, 125280.0, 0, 2.354022988505747
18, -28.343, 0.026, 66.970, 66.970, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
19, -28.303, 0.018, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
20, -28.303, 0.015, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
21, -28.343, 0.029, 66.970, 66.970, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
22, -44.406, 0.839, 14.090, 14.090, 83.008, 0.000, 0, 50112.0, 0, 5.885057471264368
23, -28.303, 0.022, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
24, -28.303, 0.020, 67.010, 67.010, 9.375, 0.000, 0, 267264.0, 0, 1.103448275862069
25, -38.270, 0.231, 47.130, 47.130, 29.199, 0.000, 0, 208800.0, 0, 1.4124137931034482
1, -35.977, 0.419, 43.710, 43.710, 40.625, 0.000, 0, 175104.0, 0, 1.6842105263157894
2, -46.925, 0.716, 18.700, 18.700, 68.750, 0.000, 0, 92160.0, 0, 3.2
3, -30.600, 0.010, 69.400, 69.400, 0.000, 0.000, 0, 294912.0, 0, 1.0
4, -28.218, 0.306, 57.720, 57.720, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
5, -30.810, 0.154, 62.940, 62.940, 12.500, 0.000, 0, 258048.0, 0, 1.1428571428571428
6, -28.218, 0.306, 57.720, 57.720, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
7, -28.398, 0.298, 57.540, 57.540, 28.125, 0.000, 0, 211968.0, 0, 1.391304347826087
8, -32.715, 0.335, 51.660, 51.660, 31.250, 0.000, 0, 202752.0, 0, 1.4545454545454546
9, -26.600, 0.280, 60.900, 60.900, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
10, -26.500, 0.269, 61.000, 61.000, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
11, -26.630, 0.255, 60.870, 60.870, 25.000, 0.000, 0, 221184.0, 0, 1.3333333333333333
12, -25.562, 0.239, 63.500, 63.500, 21.875, 0.000, 0, 230400.0, 0, 1.28
13, -25.773, 0.225, 63.290, 63.290, 21.875, 0.000, 0, 230400.0, 0, 1.28
14, -27.185, 0.208, 63.440, 63.440, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
15, -25.773, 0.232, 63.290, 63.290, 21.875, 0.000, 0, 230400.0, 0, 1.28
16, -42.672, 0.990, 8.890, 8.890, 96.875, 0.000, 0, 9216.0, 0, 32.0
17, -25.562, 0.245, 63.500, 63.500, 21.875, 0.000, 0, 230400.0, 0, 1.28
18, -27.085, 0.218, 63.540, 63.540, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
19, -27.105, 0.191, 63.520, 63.520, 18.750, 0.000, 0, 239616.0, 0, 1.2307692307692308
20, -36.815, 0.563, 35.060, 35.060, 56.250, 0.000, 0, 129024.0, 0, 2.2857142857142856
21, -26.297, 0.178, 65.890, 65.890, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
22, -44.953, 0.854, 12.860, 12.860, 84.375, 0.000, 0, 46080.0, 0, 6.4
23, -26.307, 0.171, 65.880, 65.880, 15.625, 0.000, 0, 248832.0, 0, 1.1851851851851851
24, -25.562, 0.242, 63.500, 63.500, 21.875, 0.000, 0, 230400.0, 0, 1.28
25, -30.845, 0.073, 66.030, 66.030, 6.250, 0.000, 0, 276480.0, 0, 1.0666666666666667
1, -26.193, 0.419, 47.000, 47.000, 53.613, 0.000, 0, 273600.0, 0, 2.1557894736842105
2, -31.577, 0.716, 30.020, 30.020, 76.807, 0.000, 0, 136800.0, 0, 4.311578947368421
3, -22.863, 0.010, 66.200, 66.200, 21.875, 0.000, 0, 460800.0, 0, 1.28
4, -23.206, 0.306, 54.260, 54.260, 45.068, 0.000, 0, 324000.0, 0, 1.8204444444444445
5, -20.049, 0.154, 63.520, 63.520, 32.861, 0.000, 0, 396000.0, 0, 1.4894545454545454
6, -22.178, 0.203, 59.560, 59.560, 36.523, 0.000, 0, 374400.0, 0, 1.5753846153846154
7, -20.290, 0.108, 65.110, 65.110, 29.199, 0.000, 0, 417600.0, 0, 1.4124137931034482
8, -39.990, 0.990, 10.620, 10.620, 98.779, 0.000, 0, 7200.0, 0, 81.92
9, -20.120, 0.133, 64.060, 64.060, 31.641, 0.000, 0, 403200.0, 0, 1.4628571428571429
10, -21.081, 0.070, 65.540, 65.540, 26.758, 0.000, 0, 432000.0, 0, 1.3653333333333333
11, -20.049, 0.145, 63.520, 63.520, 32.861, 0.000, 0, 396000.0, 0, 1.4894545454545454
12, -21.329, 0.160, 61.630, 61.630, 34.082, 0.000, 0, 388800.0, 0, 1.517037037037037
13, -20.581, 0.090, 65.430, 65.430, 27.979, 0.000, 0, 424800.0, 0, 1.3884745762711865
14, -21.250, 0.121, 63.540, 63.540, 30.420, 0.000, 0, 410400.0, 0, 1.4371929824561402
15, -21.321, 0.050, 65.910, 65.910, 25.537, 0.000, 0, 439200.0, 0, 1.3429508196721311
16, -21.522, 0.033, 66.320, 66.320, 24.316, 0.000, 0, 446400.0, 0, 1.3212903225806452
17, -21.178, 0.228, 59.340, 59.340, 38.965, 0.000, 0, 360000.0, 0, 1.6384
18, -22.017, 0.249, 57.890, 57.890, 40.186, 0.000, 0, 352800.0, 0, 1.6718367346938776
19, -25.820, 0.563, 41.270, 41.270, 65.820, 0.000, 0, 201600.0, 0, 2.9257142857142857
20, -20.049, 0.154, 63.520, 63.520, 32.861, 0.000, 0, 396000.0, 0, 1.4894545454545454
21, -21.297, 0.274, 57.390, 57.390, 42.627, 0.000, 0, 338400.0, 0, 1.7429787234042553
22, -40.324, 0.851, 15.780, 15.780, 87.793, 0.000, 0, 72000.0, 0, 8.192
23, -20.230, 0.099, 65.170, 65.170, 29.199, 0.000, 0, 417600.0, 0, 1.4124137931034482
24, -27.365, 0.348, 48.270, 48.270, 48.730, 0.000, 0, 302400.0, 0, 1.9504761904761905
25, -23.052, 0.492, 47.090, 47.090, 59.717, 0.000, 0, 237600.0, 0, 2.4824242424242424
1, -35.713, 0.419, 39.800, 39.800, 48.975, 0.000, 0, 601920.0, 0, 1.9598086124401914
2, -43.606, 0.716, 19.150, 19.150, 74.487, 0.000, 0, 300960.0, 0, 3.919617224880383
3, -27.459, 0.010, 65.510, 65.510, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
4, -32.422, 0.306, 47.790, 47.790, 39.575, 0.000, 0, 712800.0, 0, 1.654949494949495
5, -26.096, 0.154, 60.830, 60.830, 26.147, 0.000, 0, 871200.0, 0, 1.3540495867768596
6, -25.550, 0.095, 63.390, 63.390, 22.119, 0.000, 0, 918720.0, 0, 1.284012539184953
7, -25.469, 0.116, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
8, -25.489, 0.113, 62.780, 62.780, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
9, -25.489, 0.111, 62.780, 62.780, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
10, -25.489, 0.110, 62.780, 62.780, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
11, -25.489, 0.106, 62.780, 62.780, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
12, -25.489, 0.114, 62.780, 62.780, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
13, -25.710, 0.102, 63.230, 63.230, 22.119, 0.000, 0, 918720.0, 0, 1.284012539184953
14, -25.469, 0.119, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
15, -25.469, 0.119, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
16, -25.469, 0.119, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
17, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
18, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
19, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
20, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
21, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
22, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
23, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
24, -25.469, 0.118, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
25, -25.469, 0.117, 62.800, 62.800, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
1, -37.850, 0.419, 38.590, 38.590, 47.119, 0.000, 0, 623808.0, 0, 1.8910433979686057
2, -46.350, 0.716, 16.870, 16.870, 73.560, 0.000, 0, 311904.0, 0, 3.7820867959372113
3, -29.901, 0.010, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
4, -42.581, 0.306, 38.730, 38.730, 37.378, 0.000, 0, 738720.0, 0, 1.5968810916179337
5, -31.939, 0.154, 56.330, 56.330, 23.462, 0.000, 0, 902880.0, 0, 1.3065390749601276
6, -35.964, 0.062, 56.480, 56.480, 15.112, 0.000, 0, 1001376.0, 0, 1.178027034800115
7, -32.375, 0.023, 61.460, 61.460, 12.329, 0.000, 0, 1034208.0, 0, 1.1406293511556669
8, -29.901, 0.014, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
9, -32.583, 0.165, 54.990, 54.990, 24.854, 0.000, 0, 886464.0, 0, 1.3307342430149447
10, -34.475, 0.140, 54.490, 54.490, 22.070, 0.000, 0, 919296.0, 0, 1.2832080200501252
11, -29.901, 0.012, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
12, -31.847, 0.183, 55.030, 55.030, 26.245, 0.000, 0, 870048.0, 0, 1.3558424362793777
13, -32.442, 0.196, 53.740, 53.740, 27.637, 0.000, 0, 853632.0, 0, 1.3819163292847503
14, -33.116, 0.213, 52.370, 52.370, 29.028, 0.000, 0, 837216.0, 0, 1.4090127278981768
15, -33.380, 0.234, 51.410, 51.410, 30.420, 0.000, 0, 820800.0, 0, 1.4371929824561402
16, -36.458, 0.255, 46.940, 46.940, 33.203, 0.000, 0, 787968.0, 0, 1.4970760233918128
17, -40.696, 0.985, 10.000, 10.000, 98.608, 0.000, 0, 16416.0, 0, 71.85964912280701
18, -45.232, 0.563, 24.250, 24.250, 61.035, 0.000, 0, 459648.0, 0, 2.5664160401002505
19, -29.901, 0.012, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
20, -29.901, 0.010, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
21, -44.438, 0.853, 12.520, 12.520, 86.084, 0.000, 0, 164160.0, 0, 7.185964912280702
22, -29.901, 0.012, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
23, -32.375, 0.015, 61.460, 61.460, 12.329, 0.000, 0, 1034208.0, 0, 1.1406293511556669
24, -29.901, 0.013, 64.630, 64.630, 10.938, 0.000, 0, 1050624.0, 0, 1.1228070175438596
25, -31.887, 0.185, 54.990, 54.990, 26.245, 0.000, 0, 870048.0, 0, 1.3558424362793777
1, -46.317, 0.419, 33.370, 33.370, 40.625, 0.000, 0, 700416.0, 0, 1.6842105263157894
2, -44.954, 0.716, 19.890, 19.890, 70.312, 0.000, 0, 350208.0, 0, 3.3684210526315788
3, -33.600, 0.010, 66.400, 66.400, 0.000, 0.000, 0, 1179648.0, 0, 1.0
4, -36.296, 0.306, 48.860, 48.860, 29.688, 0.000, 0, 829440.0, 0, 1.4222222222222223
5, -38.969, 0.154, 54.000, 54.000, 14.062, 0.000, 0, 1013760.0, 0, 1.1636363636363636
6, -33.600, 0.010, 66.400, 66.400, 0.000, 0.000, 0, 1179648.0, 0, 1.0
7, -33.239, 0.019, 65.980, 65.980, 1.562, 0.000, 0, 1161216.0, 0, 1.0158730158730158
8, -36.148, 0.045, 62.290, 62.290, 3.125, 0.000, 0, 1142784.0, 0, 1.032258064516129
9, -37.019, 0.272, 49.700, 49.700, 26.562, 0.000, 0, 866304.0, 0, 1.3617021276595744
10, -42.184, 0.338, 41.410, 41.410, 32.812, 0.000, 0, 792576.0, 0, 1.4883720930232558
11, -33.269, 0.029, 65.950, 65.950, 1.562, 0.000, 0, 1161216.0, 0, 1.0158730158730158
12, -39.031, 0.235, 49.250, 49.250, 23.438, 0.000, 0, 903168.0, 0, 1.3061224489795917
13, -33.239, 0.024, 65.980, 65.980, 1.562, 0.000, 0, 1161216.0, 0, 1.0158730158730158
14, -40.081, 0.990, 10.700, 10.700, 98.438, 0.000, 0, 18432.0, 0, 64.0
15, -54.095, 0.568, 17.780, 17.780, 56.250, 0.000, 0, 516096.0, 0, 2.2857142857142856
16, -33.239, 0.015, 65.980, 65.980, 1.562, 0.000, 0, 1161216.0, 0, 1.0158730158730158
